Price,Ticker,Open,High,Low,Close,Volume
2024-11-19,GBTC,72.81999969482422,74.87000274658203,72.4800033569336,73.58000183105469,4303900
2024-11-20,GBTC,75.05000305175781,75.55000305175781,74.05999755859375,74.98999786376953,5045800
2024-11-21,GBTC,77.37000274658203,78.80999755859375,75.95999908447266,78.05000305175781,6899300
2024-11-22,GBTC,77.66000366210938,79.33999633789062,77.22000122070312,78.87000274658203,5734900
2024-11-25,GBTC,77.3499984741211,77.447998046875,74.94999694824219,75.41999816894531,5418900
2024-11-26,GBTC,73.19999694824219,75.33999633789062,71.94000244140625,72.16999816894531,5434600
2024-11-27,GBTC,75.1500015258789,77.41000366210938,74.9000015258789,76.81999969482422,3933900
2024-11-29,GBTC,77.37000274658203,78.62000274658203,77.08999633789062,77.08999633789062,2967100
2024-12-02,GBTC,76.20999908447266,77.47000122070312,74.95999908447266,76.02999877929688,3052200
2024-12-03,GBTC,74.81999969482422,76.61000061035156,74.33000183105469,75.94999694824219,2141500
2024-12-04,GBTC,76.0999984741211,78.94000244140625,75.16999816894531,78.69000244140625,5012200
2024-12-05,GBTC,81.69999694824219,82.44000244140625,77.72000122070312,78.69000244140625,7263200
2024-12-06,GBTC,78.94000244140625,81.12999725341797,78.37000274658203,80.69999694824219,3993600
2024-12-09,GBTC,78.66999816894531,79.81999969482422,76.2300033569336,76.33000183105469,4216600
2024-12-10,GBTC,77.83999633789062,78.0999984741211,74.80999755859375,76.55999755859375,4312700
2024-12-11,GBTC,78.30999755859375,80.87000274658203,78.19000244140625,80.51000213623047,4241800
2024-12-12,GBTC,80.52999877929688,81.5,78.81999969482422,79.41000366210938,3398700
2024-12-13,GBTC,79.75,81.04000091552734,79.20999908447266,80.7699966430664,2857300
2024-12-16,GBTC,82.8499984741211,85.70999908447266,82.77999877929688,84.0199966430664,5642700
2024-12-17,GBTC,85.4800033569336,86.11000061035156,83.92500305175781,84.70999908447266,4491800
2024-12-18,GBTC,83.12000274658203,83.33999633789062,79.31999969482422,79.80999755859375,5073100
2024-12-19,GBTC,81.25,81.5999984741211,75.76000213623047,76.31999969482422,4570500
2024-12-20,GBTC,75.43000030517578,77.62000274658203,75.26000213623047,76.47000122070312,4054500
2024-12-23,GBTC,75.69000244140625,75.80999755859375,73.2300033569336,73.70999908447266,4284000
2024-12-24,GBTC,76.79000091552734,78.6500015258789,76.54000091552734,78.44999694824219,1721200
2024-12-26,GBTC,75.91999816894531,76.625,75.41999816894531,75.76000213623047,2332100
2024-12-27,GBTC,76.33000183105469,76.44000244140625,73.94999694824219,74.87999725341797,4074800
2024-12-30,GBTC,73.66000366210938,75.19999694824219,72.29000091552734,74.6500015258789,3935100
2024-12-31,GBTC,75.91999816894531,76.30000305175781,73.80000305175781,74.0199966430664,2274700
2025-01-02,GBTC,76.44000244140625,77.66000366210938,76.08999633789062,77.20999908447266,3269700
2025-01-03,GBTC,77.05999755859375,78.6500015258789,76.6500015258789,78.0199966430664,2159300
2025-01-06,GBTC,78.51000213623047,81.44000244140625,78.43000030517578,81.04000091552734,3665400
2025-01-07,GBTC,79.9000015258789,79.98500061035156,76.1449966430664,76.44999694824219,3879500
2025-01-08,GBTC,75.63999938964844,76.1500015258789,73.25,74.4800033569336,2670300
2025-01-10,GBTC,74.8499984741211,76.02999877929688,73.11000061035156,75.08000183105469,3932400
2025-01-13,GBTC,72.04000091552734,74.33999633789062,70.69999694824219,74.16000366210938,3120400
2025-01-14,GBTC,76.69999694824219,77.11000061035156,75.58000183105469,76.47000122070312,2057000
2025-01-15,GBTC,78.27999877929688,79.91000366210938,78.20999908447266,78.97000122070312,2764100
2025-01-16,GBTC,78.7300033569336,79.79000091552734,77.0999984741211,79.55999755859375,2910100
2025-01-17,GBTC,81.48999786376953,84.0999984741211,81.21499633789062,83.05000305175781,3808000
2025-01-21,GBTC,83.33999633789062,85.05999755859375,81.4000015258789,84.12000274658203,3657000
2025-01-22,GBTC,82.94999694824219,83.33999633789062,81.83999633789062,82.69999694824219,2374000
2025-01-23,GBTC,81.12000274658203,84.70999908447266,81.05000305175781,81.9000015258789,9173200
2025-01-24,GBTC,83.43000030517578,85.0199966430664,82.97000122070312,83.16999816894531,2570000
2025-01-27,GBTC,79.86000061035156,81.06999969482422,78.20999908447266,80.25,3381600
2025-01-28,GBTC,81.23999786376953,82.23999786376953,80.16000366210938,80.16999816894531,1991000
2025-01-29,GBTC,80.9000015258789,83.08999633789062,80.31999969482422,82.58000183105469,2171700
2025-01-30,GBTC,83.16000366210938,84.44999694824219,83.0250015258789,83.18000030517578,2022600
2025-01-31,GBTC,82.94999694824219,84.08999633789062,80.37000274658203,80.41000366210938,2872400
2025-02-03,GBTC,75.16000366210938,80.92500305175781,74.81999969482422,80.16999816894531,5103300
2025-02-04,GBTC,78.6500015258789,79.93499755859375,77.61000061035156,78.19000244140625,2841800
2025-02-05,GBTC,78.25,78.62000274658203,76.43000030517578,77.08000183105469,1989000
2025-02-06,GBTC,77.91999816894531,78.41500091552734,75.77999877929688,76.77999877929688,2791900
2025-02-07,GBTC,79.0,79.43000030517578,75.7300033569336,75.8499984741211,2830000
2025-02-10,GBTC,77.4000015258789,77.6500015258789,76.69999694824219,77.08999633789062,1217800
2025-02-11,GBTC,76.7300033569336,77.08000183105469,75.04000091552734,75.4000015258789,1225700
2025-02-12,GBTC,74.93000030517578,77.3499984741211,74.80000305175781,76.80000305175781,1987900
2025-02-13,GBTC,75.97000122070312,76.37999725341797,75.3550033569336,76.22000122070312,1434000
2025-02-14,GBTC,76.47000122070312,78.44000244140625,76.2300033569336,77.01000213623047,2448100
2025-02-18,GBTC,76.38999938964844,76.48500061035156,73.81999969482422,74.4800033569336,1819000
2025-02-19,GBTC,76.27999877929688,76.56600189208984,75.51499938964844,76.08000183105469,1744700
2025-02-20,GBTC,77.41000366210938,78.22000122070312,76.59500122070312,78.01000213623047,1790300
2025-02-21,GBTC,78.4800033569336,78.70999908447266,74.9000015258789,75.05999755859375,3346100
2025-02-24,GBTC,75.51000213623047,75.8499984741211,74.08000183105469,74.33999633789062,2079100
2025-02-25,GBTC,70.52999877929688,70.55000305175781,67.78299713134766,69.62000274658203,6101400
2025-02-26,GBTC,67.86000061035156,69.88999938964844,64.97000122070312,66.70999908447266,5418200
2025-02-27,GBTC,68.26000213623047,68.30999755859375,65.30000305175781,65.94999694824219,2750400
2025-02-28,GBTC,64.75,67.37899780273438,64.12000274658203,66.61000061035156,3901800
2025-03-03,GBTC,73.72000122070312,73.79000091552734,67.33499908447266,68.02999877929688,4255700
2025-03-04,GBTC,65.44999694824219,70.29000091552734,64.41000366210938,68.73999786376953,2764800
2025-03-05,GBTC,70.98999786376953,71.63999938964844,69.26000213623047,71.55999755859375,2133500
2025-03-06,GBTC,71.11000061035156,72.34400177001953,69.43000030517578,70.44000244140625,2159000
2025-03-07,GBTC,70.47000122070312,72.08000183105469,68.41999816894531,68.79000091552734,3038600
2025-03-10,GBTC,65.36000061035156,65.55000305175781,61.15999984741211,62.43000030517578,4065800
2025-03-11,GBTC,64.37999725341797,66.12000274658203,62.48500061035156,65.69999694824219,2775100
2025-03-12,GBTC,65.83999633789062,66.26000213623047,63.70000076293945,65.56999969482422,1938800
2025-03-13,GBTC,65.55999755859375,65.7300033569336,63.14899826049805,63.380001068115234,1417400
2025-03-14,GBTC,65.94999694824219,67.51000213623047,65.36499786376953,66.94999694824219,1980900
2025-03-17,GBTC,65.52999877929688,67.02999877929688,65.19000244140625,66.80999755859375,1374600
2025-03-18,GBTC,65.0999984741211,65.22000122070312,64.11000061035156,65.08000183105469,1486900
2025-03-19,GBTC,66.37999725341797,68.01000213623047,66.0999984741211,67.58999633789062,1519200
2025-03-20,GBTC,67.29000091552734,68.41000366210938,66.08999633789062,66.5,1251900
2025-03-21,GBTC,66.12999725341797,66.7300033569336,65.70999908447266,66.31999969482422,916800
2025-03-24,GBTC,69.0,70.20999908447266,68.95999908447266,69.7699966430664,1593700
2025-03-25,GBTC,69.30999755859375,69.86000061035156,68.8499984741211,69.72000122070312,838000
2025-03-26,GBTC,69.18000030517578,69.52999877929688,67.83499908447266,68.41000366210938,1129600
2025-03-27,GBTC,68.23999786376953,69.22000122070312,67.83000183105469,68.80000305175781,1117500
2025-03-28,GBTC,67.4000015258789,67.62000274658203,65.98999786376953,66.18000030517578,1544800
2025-03-31,GBTC,65.20999908447266,66.30000305175781,64.48999786376953,65.16999816894531,1425000
2025-04-01,GBTC,66.12999725341797,67.62000274658203,65.16000366210938,67.16000366210938,1299000
2025-04-02,GBTC,66.87999725341797,69.06999969482422,66.7699966430664,68.69999694824219,1719500
2025-04-03,GBTC,64.73999786376953,65.37999725341797,64.11000061035156,64.76000213623047,2779400
2025-04-04,GBTC,65.27999877929688,66.87000274658203,64.58000183105469,66.31999969482422,4094800
2025-04-07,GBTC,60.68000030517578,64.16000366210938,59.790000915527344,61.59000015258789,7545500
2025-04-08,GBTC,63.29999923706055,63.45000076293945,60.18000030517578,60.61000061035156,2765400
2025-04-09,GBTC,60.54999923706055,65.55999755859375,60.52000045776367,65.04000091552734,5654500
2025-04-10,GBTC,64.51000213623047,64.61000061035156,61.869998931884766,62.81999969482422,3040600
2025-04-11,GBTC,64.87000274658203,66.52999877929688,64.19999694824219,66.2699966430664,2072500
2025-04-14,GBTC,67.08000183105469,67.80999755859375,66.12999725341797,67.12000274658203,1438100
2025-04-15,GBTC,67.83000183105469,68.3499984741211,66.26000213623047,66.37999725341797,1140900
2025-04-16,GBTC,66.11000061035156,67.55999755859375,65.79000091552734,66.62000274658203,1535000
2025-04-17,GBTC,66.86000061035156,67.55999755859375,66.1500015258789,67.08999633789062,1068200
2025-04-21,GBTC,68.88999938964844,70.0199966430664,68.25,69.05999755859375,2550200
2025-04-22,GBTC,70.81999969482422,72.55000305175781,70.6500015258789,72.29000091552734,3514900
2025-04-23,GBTC,74.29000091552734,74.80000305175781,72.5999984741211,73.83999633789062,2387400
2025-04-24,GBTC,73.23999786376953,74.0,73.125,73.91999816894531,1388000
2025-04-25,GBTC,74.44999694824219,75.75,74.26000213623047,75.33999633789062,1931200
2025-04-28,GBTC,75.11499786376953,75.20999908447266,73.75499725341797,74.80999755859375,2181900
2025-04-29,GBTC,74.90499877929688,75.4000015258789,74.63999938964844,75.25,830300
2025-04-30,GBTC,74.58000183105469,74.62000274658203,73.2699966430664,74.2699966430664,1770500
2025-05-01,GBTC,76.30999755859375,77.0199966430664,75.68000030517578,76.22000122070312,1583400
2025-05-02,GBTC,76.58999633789062,77.33000183105469,76.33999633789062,76.55000305175781,1204100
2025-05-05,GBTC,74.36000061035156,74.9000015258789,73.8550033569336,74.41999816894531,1082400
2025-05-06,GBTC,73.93000030517578,75.08999633789062,73.62000274658203,74.93000030517578,1103500
2025-05-07,GBTC,76.38999938964844,76.95999908447266,75.58999633789062,75.9000015258789,1053400
2025-05-08,GBTC,78.45999908447266,80.25,78.19000244140625,79.9800033569336,1969500
2025-05-09,GBTC,81.25,81.88999938964844,80.72000122070312,81.47000122070312,1735800
2025-05-12,GBTC,82.13999938964844,82.5199966430664,79.44999694824219,80.33000183105469,2806500
2025-05-13,GBTC,81.88999938964844,82.88999938964844,81.16000366210938,82.7300033569336,2287900
2025-05-14,GBTC,82.1050033569336,82.3499984741211,80.94000244140625,81.5199966430664,1337200
2025-05-15,GBTC,80.94000244140625,82.20999908447266,79.94999694824219,81.37999725341797,1944800
2025-05-16,GBTC,81.69499969482422,82.54000091552734,81.55000305175781,82.12999725341797,1679900
2025-05-19,GBTC,80.8499984741211,83.31800079345703,80.79000091552734,83.23999786376953,1759500
2025-05-20,GBTC,82.51000213623047,84.66999816894531,82.1500015258789,84.48999786376953,1809700
2025-05-21,GBTC,84.01000213623047,86.69999694824219,83.70999908447266,85.7300033569336,4715700
2025-05-22,GBTC,87.83000183105469,88.3550033569336,87.16999816894531,87.72000122070312,2896100
2025-05-23,GBTC,85.79000091552734,86.83000183105469,85.25,85.76000213623047,2774300
2025-05-27,GBTC,87.13999938964844,87.37000274658203,85.75,86.66999816894531,1924900
2025-05-28,GBTC,85.75,86.0199966430664,84.29000091552734,84.30999755859375,2098200
2025-05-29,GBTC,85.37999725341797,85.41999816894531,83.18000030517578,83.26000213623047,3248900
2025-05-30,GBTC,83.3499984741211,83.58999633789062,81.70099639892578,82.47000122070312,1772200
2025-06-02,GBTC,81.94999694824219,82.58999633789062,81.69999694824219,82.3499984741211,1327600
2025-06-03,GBTC,83.16000366210938,84.27999877929688,82.81999969482422,83.80000305175781,1431900
2025-06-04,GBTC,82.79000091552734,83.25,82.0999984741211,82.72000122070312,1210600
2025-06-05,GBTC,83.38999938964844,83.44000244140625,80.08000183105469,80.25,2799600
2025-06-06,GBTC,81.95999908447266,83.1500015258789,81.94999694824219,82.2300033569336,1380200
2025-06-09,GBTC,84.80999755859375,85.7699966430664,84.27999877929688,85.66999816894531,1764200
2025-06-10,GBTC,86.5,87.03800201416016,85.4000015258789,86.3499984741211,2259700
2025-06-11,GBTC,86.55999755859375,87.06999969482422,85.46499633789062,85.7699966430664,1858800
2025-06-12,GBTC,84.16000366210938,85.48999786376953,83.95999908447266,84.19000244140625,1839600
2025-06-13,GBTC,82.66999816894531,83.62000274658203,82.08000183105469,82.83000183105469,1900100
2025-06-16,GBTC,84.0199966430664,85.8499984741211,83.9000015258789,85.6500015258789,1658300
2025-06-17,GBTC,83.2300033569336,83.33000183105469,81.41999816894531,82.5,2342700
2025-06-18,GBTC,81.93000030517578,83.0199966430664,81.56999969482422,81.76000213623047,1722300
2025-06-20,GBTC,83.56999969482422,83.63999938964844,80.62999725341797,81.33000183105469,1789300
2025-06-23,GBTC,79.69999694824219,81.44000244140625,78.51000213623047,81.30000305175781,2117500
2025-06-24,GBTC,82.83999633789062,83.80000305175781,82.55999755859375,83.23999786376953,1570800
2025-06-25,GBTC,84.97000122070312,85.2699966430664,84.16999816894531,84.88999938964844,1814500
2025-06-26,GBTC,84.41000366210938,84.87999725341797,83.9800033569336,84.75,1031900
2025-06-27,GBTC,84.08000183105469,84.88999938964844,83.83000183105469,84.16000366210938,1520000
2025-06-30,GBTC,84.95999908447266,84.97000122070312,84.0199966430664,84.83000183105469,1518200
2025-07-01,GBTC,83.95999908447266,84.4000015258789,82.93000030517578,82.95999908447266,2216000
2025-07-02,GBTC,84.68000030517578,86.5199966430664,84.55000305175781,86.43000030517578,3173000
2025-07-03,GBTC,86.12999725341797,87.13999938964844,85.9000015258789,86.06999969482422,1438500
2025-07-07,GBTC,85.4000015258789,85.56999969482422,84.58000183105469,85.04000091552734,1759200
2025-07-08,GBTC,85.76000213623047,86.0,85.04000091552734,85.63999938964844,1315600
2025-07-09,GBTC,86.30000305175781,88.27999877929688,85.37999725341797,88.08000183105469,2324600
2025-07-10,GBTC,87.43000030517578,89.68000030517578,86.97000122070312,89.30000305175781,2413900
2025-07-11,GBTC,92.62999725341797,93.11000061035156,91.83999633789062,93.04000091552734,5165800
2025-07-14,GBTC,95.81999969482422,96.16000366210938,93.80999755859375,94.37999725341797,3905900
2025-07-15,GBTC,92.68000030517578,93.30999755859375,91.11000061035156,91.62999725341797,2640700
2025-07-16,GBTC,93.51000213623047,94.44999694824219,92.9800033569336,93.9000015258789,2636800
2025-07-17,GBTC,92.80000305175781,94.42500305175781,92.51000213623047,93.66000366210938,1402400
2025-07-18,GBTC,93.5199966430664,93.91999816894531,92.16999816894531,92.36000061035156,3047500
2025-07-21,GBTC,93.06999969482422,93.87000274658203,91.73999786376953,91.83999633789062,2139500
2025-07-22,GBTC,93.83999633789062,94.68000030517578,92.52999877929688,93.9000015258789,2144400
2025-07-23,GBTC,92.91999816894531,93.44999694824219,92.30999755859375,93.16000366210938,2156500
2025-07-24,GBTC,93.38999938964844,94.08000183105469,92.70999908447266,93.68000030517578,1965400
2025-07-25,GBTC,91.47000122070312,92.12000274658203,90.4800033569336,91.87000274658203,1933400
2025-07-28,GBTC,93.31999969482422,93.7699966430664,92.3499984741211,92.87999725341797,1274200
2025-07-29,GBTC,93.5999984741211,93.6500015258789,91.91999816894531,92.37999725341797,2065600
2025-07-30,GBTC,92.47000122070312,93.45999908447266,90.98999786376953,91.87999725341797,2006600
2025-07-31,GBTC,92.9000015258789,93.5199966430664,91.75,91.77999877929688,1867000
2025-08-01,GBTC,90.88999938964844,91.01000213623047,88.83000183105469,88.88999938964844,3928700
2025-08-04,GBTC,89.73999786376953,91.01000213623047,89.66000366210938,90.2300033569336,1129700
2025-08-05,GBTC,89.7699966430664,90.11000061035156,88.5199966430664,89.37999725341797,1800100
2025-08-06,GBTC,89.58000183105469,91.05000305175781,89.30000305175781,90.68000030517578,1442000
2025-08-07,GBTC,91.55000305175781,92.5250015258789,90.97000122070312,92.44000244140625,2173000
2025-08-08,GBTC,91.83000183105469,92.30999755859375,91.08999633789062,91.58000183105469,1634600
2025-08-11,GBTC,93.9800033569336,94.98999786376953,93.23999786376953,93.58999633789062,1514500
2025-08-12,GBTC,93.69000244140625,94.51000213623047,93.23500061035156,94.05999755859375,1813100
2025-08-13,GBTC,94.81999969482422,96.62000274658203,94.43499755859375,96.5999984741211,2671600
2025-08-14,GBTC,92.93000030517578,93.87999725341797,92.12000274658203,92.75,3408000
2025-08-15,GBTC,93.16000366210938,93.20999908447266,91.81900024414062,91.9000015258789,1233300
2025-08-18,GBTC,90.91999816894531,91.80000305175781,90.2300033569336,91.38999938964844,1140400
2025-08-19,GBTC,90.94000244140625,91.0199966430664,88.47000122070312,88.83000183105469,3268200
2025-08-20,GBTC,89.05999755859375,89.93000030517578,88.2300033569336,89.79000091552734,1855900
2025-08-21,GBTC,89.01000213623047,89.56999969482422,87.94000244140625,88.0999984741211,1339400
2025-08-22,GBTC,88.2300033569336,92.31500244140625,87.94000244140625,91.7300033569336,2633000
2025-08-25,GBTC,87.7300033569336,88.7699966430664,86.80999755859375,87.0199966430664,2290100
2025-08-26,GBTC,86.30000305175781,87.36000061035156,85.94000244140625,87.30999755859375,1801800
2025-08-27,GBTC,87.47000122070312,88.5199966430664,87.21700286865234,88.06999969482422,1619800
2025-08-28,GBTC,88.80999755859375,89.02999877929688,87.91000366210938,87.94999694824219,1311500
2025-08-29,GBTC,86.8499984741211,86.86000061035156,84.77999877929688,84.98999786376953,2529100
2025-09-02,GBTC,85.91000366210938,87.81999969482422,85.6449966430664,87.0199966430664,2594800
2025-09-03,GBTC,87.48999786376953,88.44999694824219,87.27999877929688,88.16000366210938,1324500
2025-09-04,GBTC,87.05000305175781,87.07499694824219,85.83999633789062,86.2300033569336,1610600
2025-09-05,GBTC,88.69000244140625,88.98999786376953,86.51000213623047,87.66000366210938,2228700
2025-09-08,GBTC,88.0999984741211,88.71499633789062,87.84500122070312,88.04000091552734,1239200
2025-09-09,GBTC,88.63999938964844,88.72000122070312,86.93000030517578,87.41999816894531,1994200
2025-09-10,GBTC,89.27999877929688,89.87999725341797,88.8499984741211,89.22000122070312,1766700
2025-09-11,GBTC,89.29000091552734,90.0999984741211,89.25,89.91999816894531,1563100
2025-09-12,GBTC,90.27999877929688,91.79000091552734,90.15499877929688,91.75,2085400
2025-09-15,GBTC,90.30999755859375,90.70999908447266,89.75,90.48999786376953,2327000
2025-09-16,GBTC,90.6500015258789,91.81999969482422,90.02999877929688,91.7300033569336,1989500
2025-09-17,GBTC,91.23999786376953,91.33999633789062,89.98999786376953,90.79000091552734,4222800
2025-09-18,GBTC,92.20999908447266,92.62000274658203,91.87000274658203,92.23999786376953,2373100
2025-09-19,GBTC,91.23999786376953,91.48500061035156,90.30999755859375,90.33999633789062,1692900
2025-09-22,GBTC,88.66999816894531,89.06999969482422,87.87000274658203,87.9800033569336,1782000
2025-09-23,GBTC,88.62999725341797,88.95500183105469,87.51499938964844,87.58000183105469,1738200
2025-09-24,GBTC,88.69999694824219,89.47000122070312,88.52999877929688,89.01000213623047,1451400
2025-09-25,GBTC,87.5999984741211,87.66000366210938,85.16999816894531,85.76000213623047,3497200
2025-09-26,GBTC,85.72000122070312,86.56999969482422,85.27999877929688,85.6500015258789,2374700
2025-09-29,GBTC,88.06999969482422,89.83000183105469,87.97000122070312,89.7300033569336,3250300
2025-09-30,GBTC,88.95999908447266,89.93499755859375,88.53500366210938,89.7699966430664,2017700
2025-10-01,GBTC,91.56999969482422,92.83999633789062,91.375,92.19999694824219,3054300
2025-10-02,GBTC,93.61000061035156,95.05500030517578,93.04499816894531,94.93000030517578,3792700
2025-10-03,GBTC,94.70999908447266,97.33999633789062,94.18000030517578,96.36000061035156,4922100
2025-10-06,GBTC,98.0,99.12000274658203,97.61000061035156,98.43000030517578,4401800
2025-10-07,GBTC,97.95999908447266,97.99800109863281,94.62000274658203,95.37000274658203,5976700
2025-10-08,GBTC,96.04000091552734,97.43000030517578,95.42500305175781,96.77999877929688,4753000
2025-10-09,GBTC,96.83000183105469,96.83000183105469,93.8499984741211,94.9000015258789,5176300
2025-10-10,GBTC,95.69999694824219,96.16500091552734,90.87000274658203,91.41999816894531,8852200
2025-10-13,GBTC,89.72000122070312,90.95999908447266,89.25,90.86000061035156,5641100
2025-10-14,GBTC,86.83999633789062,89.05999755859375,86.13500213623047,88.29000091552734,8191700
2025-10-15,GBTC,87.43000030517578,88.03500366210938,86.30999755859375,87.2300033569336,4946000
2025-10-16,GBTC,87.1500015258789,87.4000015258789,84.27999877929688,84.80000305175781,8618100
2025-10-17,GBTC,82.7300033569336,84.2699966430664,81.91999816894531,83.45999908447266,6703100
2025-10-20,GBTC,86.83999633789062,87.55999755859375,86.08999633789062,86.88999938964844,5307000
2025-10-21,GBTC,85.2300033569336,89.4000015258789,84.7699966430664,87.63999938964844,7522100
2025-10-22,GBTC,84.79000091552734,85.54000091552734,84.16999816894531,84.5,8605800
2025-10-23,GBTC,85.5,87.27999877929688,85.19499969482422,86.41999816894531,3895700
2025-10-24,GBTC,87.22000122070312,87.30999755859375,85.9800033569336,86.69000244140625,2892700
2025-10-27,GBTC,90.2300033569336,90.75,89.70999908447266,90.08999633789062,2636800
2025-10-28,GBTC,90.1500015258789,91.01000213623047,88.91000366210938,89.0199966430664,3415500
2025-10-29,GBTC,88.95999908447266,89.05000305175781,85.61000061035156,86.66000366210938,8558100
2025-10-30,GBTC,84.97000122070312,85.01000213623047,83.2300033569336,83.33999633789062,4942200
2025-10-31,GBTC,86.09500122070312,87.01000213623047,85.06999969482422,86.0199966430664,4277600
2025-11-03,GBTC,84.22000122070312,84.69000244140625,82.48999786376953,83.5,5057700
2025-11-04,GBTC,81.27999877929688,82.08999633789062,77.94000244140625,78.87000274658203,9507900
2025-11-05,GBTC,80.38999938964844,81.93000030517578,79.98999786376953,81.3499984741211,3080500
2025-11-06,GBTC,80.58000183105469,80.58999633789062,78.54000091552734,78.9800033569336,5665000
2025-11-07,GBTC,78.45999908447266,81.3550033569336,77.8499984741211,81.30000305175781,3736100
2025-11-10,GBTC,83.16000366210938,83.25,81.97000122070312,83.05000305175781,3107100
2025-11-11,GBTC,81.8499984741211,81.96499633789062,80.36000061035156,80.47000122070312,3084300
2025-11-12,GBTC,82.04000091552734,82.13999938964844,78.91999816894531,79.48999786376953,3826700
2025-11-13,GBTC,80.16999816894531,80.9800033569336,76.58000183105469,76.68000030517578,8256700
2025-11-14,GBTC,74.61000061035156,76.25,73.66000366210938,73.77999877929688,5533400
